tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt62042892,Sheriff at Gunstock,Sheriff at Gunstock,1950,30,Western,8.3,44,9,producer,producer,1,46,Jack Chertok,1906,1995,"producer,miscellaneous"
tt83663366,Sheriffs Sale,Sheriffs Sale,1955,30,Western,8.8,30,9,producer,producer,4,41,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89237649,Showdown at Sand Creek,Showdown at Sand Creek,1955,23,Western,8.7,31,9,producer,producer,4,38,Jack Chertok,1906,1995,"producer,miscellaneous"
tt82795435,Silent Voice,Silent Voice,1951,26,Western,8.5,45,9,producer,producer,2,18,Jack Chertok,1906,1995,"producer,miscellaneous"
tt74892688,Sinner by Proxy,Sinner by Proxy,1953,23,Western,7.4,35,9,producer,producer,3,26,Jack Chertok,1906,1995,"producer,miscellaneous"
tt19758116,SixGun Artist,SixGun Artist,1955,23,Western,8.9,44,8,producer,producer,4,42,Jack Chertok,1906,1995,"producer,miscellaneous"
tt42846141,SixGun Sanctuary,SixGun Sanctuary,1954,30,Western,8.3,29,8,producer,producer,4,6,Jack Chertok,1906,1995,"producer,miscellaneous"
tt59828404,Six Guns Legacy,Six Guns Legacy,1949,26,Western,8.1,69,10,producer,producer,1,11,Jack Chertok,1906,1995,"producer,miscellaneous"
tt85638857,Son by Adoption,Son by Adoption,1953,23,Western,7.8,32,9,producer,producer,3,28,Jack Chertok,1906,1995,"producer,miscellaneous"
tt99093946,Special Edition,Special Edition,1952,23,Western,7.6,36,9,producer,producer,3,3,Jack Chertok,1906,1995,"producer,miscellaneous"
tt54152015,Stage to Estacado,Stage to Estacado,1953,23,Western,7.8,41,8,producer,producer,3,46,Jack Chertok,1906,1995,"producer,miscellaneous"
tt88264991,Stage to Tishomingo,Stage to Tishomingo,1954,23,Western,8.6,36,9,producer,producer,4,8,Jack Chertok,1906,1995,"producer,miscellaneous"
tt77541720,Sunstroke Mesa,Sunstroke Mesa,1955,30,Western,8.7,37,10,producer,producer,4,28,Jack Chertok,1906,1995,"producer,miscellaneous"
tt19934225,Tenderfoot,Tenderfoot,1954,23,Western,8.5,41,9,producer,producer,4,12,Jack Chertok,1906,1995,"producer,miscellaneous"
tt16505388,Texas Draw,Texas Draw,1954,23,Western,8.7,41,10,producer,producer,4,9,Jack Chertok,1906,1995,"producer,miscellaneous"
tt57754127,The Bait Gold,The Bait Gold,1955,30,Western,8.2,33,8,producer,producer,4,49,Jack Chertok,1906,1995,"producer,miscellaneous"
tt55649057,The Beeler Gang,The Beeler Gang,1950,30,Western,8.4,48,10,producer,producer,1,48,Jack Chertok,1906,1995,"producer,miscellaneous"
tt88128370,The Black Hat,The Black Hat,1950,23,Western,8.2,47,9,producer,producer,1,36,Jack Chertok,1906,1995,"producer,miscellaneous"
tt37151540,The Black Widow,The Black Widow,1950,30,Western,8.1,44,9,producer,producer,1,50,Jack Chertok,1906,1995,"producer,miscellaneous"
tt72341198,The Brown Pony,The Brown Pony,1953,23,Western,7.8,40,9,producer,producer,3,36,Jack Chertok,1906,1995,"producer,miscellaneous"
tt84890724,The Condemned Man,The Condemned Man,1952,30,Western,7.6,32,9,producer,producer,3,14,Jack Chertok,1906,1995,"producer,miscellaneous"
tt13179450,The Deserter,The Deserter,1953,23,Western,8.0,31,9,producer,producer,3,33,Jack Chertok,1906,1995,"producer,miscellaneous"
tt19346422,The Devils Bog,The Devils Bog,1953,23,Western,7.3,29,9,producer,producer,3,22,Jack Chertok,1906,1995,"producer,miscellaneous"
tt88224944,The Durango Kid,The Durango Kid,1953,23,Western,7.9,31,8,producer,producer,3,32,Jack Chertok,1906,1995,"producer,miscellaneous"
tt17554251,The Empty Strongbox,The Empty Strongbox,1953,30,Western,8.0,29,9,producer,producer,3,18,Jack Chertok,1906,1995,"producer,miscellaneous"
tt62596518,The Frightened Woman,The Frightened Woman,1954,23,Western,8.8,35,9,producer,producer,4,4,Jack Chertok,1906,1995,"producer,miscellaneous"
tt98561642,The Fugitive,The Fugitive,1954,23,Western,8.5,41,9,producer,producer,4,1,Jack Chertok,1906,1995,"producer,miscellaneous"
